"component"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"PC1(top10%)"	"KEGG"	"path:hsa05203"	"Viral carcinogenesis - Homo sapiens (human)"	"171/17829"	1.62556053811659	0.959111559818274	0.00827629946505667	1	1.69486075053104	"IRF9_HUMAN;1433T_HUMAN;ATF2_HUMAN;EP300_HUMAN;UBR4_HUMAN;H2B1B_HUMAN;HDAC2_HUMAN;HLAG_HUMAN;HNRPK_HUMAN;RASH_HUMAN;ATF4_HUMAN;NFKB1_HUMAN;NFKB2_HUMAN;HDAC7_HUMAN;APR_HUMAN;KAPCA_HUMAN;PAXI_HUMAN;RB_HUMAN;CCND1_HUMAN;SP100_HUMAN;SRC_HUMAN;STA5A_HUMAN;TRAF5_HUMAN;1433G_HUMAN;H2B1L_HUMAN;H2B1O_HUMAN;ACTN1_HUMAN;TRADD_HUMAN;CCND3_HUMAN;H2B1J_HUMAN"	"29/1784"
"PC1(top10%)"	"KEGG"	"path:hsa05010"	"Alzheimer disease - Homo sapiens (human)"	"365/17829"	2.85874439461883	2.04722642885187	0.0184563664658257	1	1.39639873456601	"AKT3_HUMAN;APCL_HUMAN;TBB4B_HUMAN;ATP5H_HUMAN;ACM1_HUMAN;TBA3C_HUMAN;TBA3D_HUMAN;NDUAB_HUMAN;CX6A2_HUMAN;COX7B_HUMAN;COX8A_HUMAN;RAGE_HUMAN;ERN1_HUMAN;DKK1_HUMAN;FZD2_HUMAN;QCR8_HUMAN;NMDE1_HUMAN;GRM5_HUMAN;GSK3B_HUMAN;RASH_HUMAN;TBB2B_HUMAN;APOE_HUMAN;A4_HUMAN;KINH_HUMAN;LRP1_HUMAN;QCR6L_HUMAN;ATF4_HUMAN;NDUA2_HUMAN;NDUA6_HUMAN;NDUB5_HUMAN;NDUB7_HUMAN;NFKB1_HUMAN;ATPA_HUMAN;AT5G2_HUMAN;CALL5_HUMAN;PSA5_HUMAN;PRS8_HUMAN;PSMD1_HUMAN;PSMD7_HUMAN;ATGA1_HUMAN;ADA17_HUMAN;TBA4A_HUMAN;TBA3C_HUMAN;TBA3D_HUMAN;QCR1_HUMAN;WNT7B_HUMAN;WNT2B_HUMAN;CAC1C_HUMAN;S39A7_HUMAN;FZD8_HUMAN;CD5R1_HUMAN;ULK2_HUMAN"	"51/1784"
"PC1(top10%)"	"KEGG"	"path:hsa04144"	"Endocytosis - Homo sapiens (human)"	"241/17829"	2.01793721973094	1.35173032699534	0.0191923068893638	1	1.49285488342668	"PDC6I_HUMAN;WASH1_HUMAN;CHMP3_HUMAN;ARPC4_HUMAN;ARPC3_HUMAN;ARPC2_HUMAN;BIG1_HUMAN;RAB31_HUMAN;AP2S1_HUMAN;ARBK2_HUMAN;AP2A2_HUMAN;AP2B1_HUMAN;DYN2_HUMAN;FGFR4_HUMAN;PSD4_HUMAN;ARH_HUMAN;CHM2A_HUMAN;GIT1_HUMAN;HLAG_HUMAN;RASH_HUMAN;HSP76_HUMAN;MPRI_HUMAN;KINH_HUMAN;ARRB1_HUMAN;PAR6A_HUMAN;VPS28_HUMAN;CHMP3_HUMAN;PML_HUMAN;SNX6_HUMAN;WIPF3_HUMAN;SRC_HUMAN;RFIP1_HUMAN;RUFY1_HUMAN;STAM1_HUMAN;CAV3_HUMAN;CYH3_HUMAN;WASC5_HUMAN"	"36/1784"
"PC1(top10%)"	"KEGG"	"path:hsa05416"	"Viral myocarditis - Homo sapiens (human)"	"52/17829"	0.616591928251121	0.291659655617253	0.0248229987666624	1	2.11408028630562	"CXAR_HUMAN;DPA1_HUMAN;DQA1_HUMAN;DQB1_HUMAN;DRA_HUMAN;DRB1_HUMAN;HLAG_HUMAN;ICAM1_HUMAN;MYH7_HUMAN;CCND1_HUMAN;SGCA_HUMAN;IF4G3_HUMAN"	"11/1784"
"PC1(top10%)"	"KEGG"	"path:hsa00230"	"Purine metabolism - Homo sapiens (human)"	"123/17829"	1.17713004484305	0.689887262325425	0.0257886727969881	1	1.70626435524445	"PUR6_HUMAN;PURA1_HUMAN;ADK_HUMAN;DCK_HUMAN;AMPD2_HUMAN;PDE7B_HUMAN;GUC2F_HUMAN;KGUA_HUMAN;NDK7_HUMAN;NDKB_HUMAN;NDK3_HUMAN;NDKM_HUMAN;PDE1A_HUMAN;PDE3A_HUMAN;PDE4B_HUMAN;PDE7A_HUMAN;ENPP1_HUMAN;ENPP3_HUMAN;PGM2_HUMAN;ADCYA_HUMAN;NDKB_HUMAN;ENTP3_HUMAN"	"21/1784"
"PC1(top10%)"	"KEGG"	"path:hsa05169"	"Epstein-Barr virus infection - Homo sapiens (human)"	"188/17829"	1.62556053811659	1.05446183184699	0.0296823812397277	1	1.54160206564259	"AKT3_HUMAN;IRF9_HUMAN;E2F3_HUMAN;TBK1_HUMAN;HDAC2_HUMAN;DPA1_HUMAN;DQA1_HUMAN;DQB1_HUMAN;DRA_HUMAN;DRB1_HUMAN;HLAG_HUMAN;ICAM1_HUMAN;NFKB1_HUMAN;NFKB2_HUMAN;POLK_HUMAN;PRS8_HUMAN;PSMD1_HUMAN;PSMD7_HUMAN;MAVS_HUMAN;RB_HUMAN;CCND1_HUMAN;TRAF5_HUMAN;CALR_HUMAN;RUNX3_HUMAN;TRADD_HUMAN;CCND3_HUMAN;M3K14_HUMAN;CIR1_HUMAN;ENTP3_HUMAN;CD44_HUMAN"	"29/1784"
"PC1(top10%)"	"KEGG"	"path:hsa04612"	"Antigen processing and presentation - Homo sapiens (human)"	"59/17829"	0.672645739910314	0.33092153233496	0.0324624316920343	1	2.03264421980695	"DPA1_HUMAN;DQA1_HUMAN;DQB1_HUMAN;DRA_HUMAN;DRB1_HUMAN;HLAG_HUMAN;HSP76_HUMAN;KI3L1_HUMAN;NKG2C_HUMAN;KLRD1_HUMAN;NFYA_HUMAN;CALR_HUMAN;HG2A_HUMAN"	"12/1784"
"PC1(top10%)"	"KEGG"	"path:hsa05332"	"Graft-versus-host disease - Homo sapiens (human)"	"30/17829"	0.39237668161435	0.16826518593303	0.0419364287528892	1	2.33189461883408	"DPA1_HUMAN;DQA1_HUMAN;DQB1_HUMAN;DRA_HUMAN;DRB1_HUMAN;HLAG_HUMAN;KI3L1_HUMAN;KLRD1_HUMAN"	"7/1784"
"PC1(top10%)"	"KEGG"	"path:hsa05152"	"Tuberculosis - Homo sapiens (human)"	"170/17829"	1.45739910313901	0.953502720287173	0.0421002845287231	1	1.52846874175679	"AKT3_HUMAN;CLC4M_HUMAN;CR1_HUMAN;EP300_HUMAN;FCG2B_HUMAN;FCG3A_HUMAN;CD209_HUMAN;DPA1_HUMAN;DQA1_HUMAN;DQB1_HUMAN;DRA_HUMAN;DRB1_HUMAN;I10R2_HUMAN;IL12B_HUMAN;IL18_HUMAN;LAMP1_HUMAN;NFKB1_HUMAN;NFYA_HUMAN;CALL5_HUMAN;VATL_HUMAN;CARD9_HUMAN;SRC_HUMAN;TLR1_HUMAN;TLR4_HUMAN;TRADD_HUMAN;HG2A_HUMAN;MRC2_HUMAN"	"26/1784"
"PC1(top10%)"	"KEGG"	"path:hsa05020"	"Prion disease - Homo sapiens (human)"	"250/17829"	1.96188340807175	1.40220988277525	0.0464026421386197	1	1.39913677130045	"TBB4B_HUMAN;ATP5H_HUMAN;TBA3C_HUMAN;TBA3D_HUMAN;NMD3B_HUMAN;NDUAB_HUMAN;CX6A2_HUMAN;COX7B_HUMAN;COX8A_HUMAN;ATF2_HUMAN;QCR8_HUMAN;NMDE1_HUMAN;GSK3B_HUMAN;HSP76_HUMAN;TBB2B_HUMAN;KINH_HUMAN;QCR6L_HUMAN;ATF4_HUMAN;NCAM1_HUMAN;NDUA2_HUMAN;NDUA6_HUMAN;NDUB5_HUMAN;NDUB7_HUMAN;ATPA_HUMAN;AT5G2_HUMAN;KAPCA_HUMAN;PSA5_HUMAN;PRS8_HUMAN;PSMD1_HUMAN;PSMD7_HUMAN;TBA4A_HUMAN;TBA3C_HUMAN;TBA3D_HUMAN;QCR1_HUMAN;CAC1C_HUMAN;CAV3_HUMAN"	"35/1784"
"PC1(top10%)"	"KEGG"	"path:hsa05165"	"Human papillomavirus infection - Homo sapiens (human)"	"309/17829"	2.3542600896861	1.73313141511021	0.046509834460952	1	1.3583852148548	"AKT3_HUMAN;APCL_HUMAN;IRF9_HUMAN;CO1A2_HUMAN;CO2A1_HUMAN;CO4A6_HUMAN;CO9A2_HUMAN;VA0E2_HUMAN;4EBP1_HUMAN;EP300_HUMAN;UBR4_HUMAN;FZD2_HUMAN;HEYL_HUMAN;TBG2_HUMAN;TBK1_HUMAN;GSK3B_HUMAN;HDAC2_HUMAN;HLAG_HUMAN;RASH_HUMAN;ITA6_HUMAN;ITA7_HUMAN;ITB7_HUMAN;LAMB2_HUMAN;NFKB1_HUMAN;PAR6A_HUMAN;VATL_HUMAN;VATG2_HUMAN;2AAA_HUMAN;2A5B_HUMAN;KAPCA_HUMAN;PAXI_HUMAN;RB_HUMAN;CCND1_HUMAN;KS6B2_HUMAN;TENN_HUMAN;SOS2_HUMAN;TBG1_HUMAN;WNT7B_HUMAN;WNT2B_HUMAN;FZD8_HUMAN;OASL_HUMAN;TRADD_HUMAN;CCND3_HUMAN"	"42/1784"
"PC1(top10%)"	"KEGG"	"path:hsa05131"	"Shigellosis - Homo sapiens (human)"	"230/17829"	1.84977578475336	1.29003309215323	0.0484522570734349	1	1.43389793332034	"AKT3_HUMAN;ARPC4_HUMAN;ARPC3_HUMAN;ARPC2_HUMAN;RRAGB_HUMAN;SEPT9_HUMAN;PLCD3_HUMAN;SRC8_HUMAN;SEPT8_HUMAN;TBK1_HUMAN;GSK3A_HUMAN;GSK3B_HUMAN;STING_HUMAN;IL18_HUMAN;ILK_HUMAN;SEPT2_HUMAN;NFKB1_HUMAN;PROF1_HUMAN;A16L1_HUMAN;PAXI_HUMAN;KS6B2_HUMAN;SRC_HUMAN;TLR4_HUMAN;TRAF5_HUMAN;UB2D1_HUMAN;CPNS1_HUMAN;H31T_HUMAN;TLN2_HUMAN;ACTN1_HUMAN;TRADD_HUMAN;CYH3_HUMAN;MYL10_HUMAN;CD44_HUMAN;SEPT7_HUMAN"	"33/1784"
"PC2(top10%)"	"GO"	"0003714"	"transcription corepressor activity "	"179/17829"	1.90582959641256	1.00398227606708	0.000920131429961671	1	1.89827016058321	"PKCB1_HUMAN;PBIP1_HUMAN;RDHE2_HUMAN;TRI22_HUMAN;TIF1B_HUMAN;PIAS1_HUMAN;MDEAS_HUMAN;M3K10_HUMAN;ARI5A_HUMAN;MIER1_HUMAN;CSN2_HUMAN;FOG1_HUMAN;PEX14_HUMAN;JAZF1_HUMAN;MECP2_HUMAN;MTG16_HUMAN;CDYL_HUMAN;NRIP1_HUMAN;SIR1_HUMAN;SIR6_HUMAN;SIN3A_HUMAN;RNF12_HUMAN;MLIP_HUMAN;SF01_HUMAN;SUFU_HUMAN;ZN653_HUMAN;TBL1R_HUMAN;TBL1X_HUMAN;TLE1_HUMAN;RCOR2_HUMAN;AASS_HUMAN;FOXP3_HUMAN;CCAR1_HUMAN;ANM5_HUMAN;CDYL2_HUMAN"	"35/1784"
"PC2(top10%)"	"GO"	"0014068"	"positive regulation of phosphatidylinositol 3-kinase signaling "	"77/17829"	0.952914798206278	0.431880643894778	0.00516464340904788	1	2.20643090093763	"PTN6_HUMAN;ERBB3_HUMAN;CCL5_HUMAN;CD28_HUMAN;FLT3_HUMAN;BCAP_HUMAN;FAK1_HUMAN;NKX31_HUMAN;PRR5_HUMAN;SIR1_HUMAN;SOX9_HUMAN;RGL2_HUMAN;NEDD4_HUMAN;SOMA_HUMAN;ROR1_HUMAN;RELN_HUMAN;UBE3A_HUMAN;IGF1_HUMAN"	"18/1784"
"PC2(top10%)"	"GO"	"0007507"	"heart development "	"185/17829"	1.68161434977578	1.03763531325369	0.0150950348207955	1	1.62062174281905	"PDLI2_HUMAN;PCSK5_HUMAN;TAB2_HUMAN;HEG1_HUMAN;ERBB3_HUMAN;ANKS6_HUMAN;MP2K1_HUMAN;MP2K3_HUMAN;CASP7_HUMAN;EPOR_HUMAN;HAND1_HUMAN;BROMI_HUMAN;HAND2_HUMAN;FOG1_HUMAN;NKX31_HUMAN;SMYD2_HUMAN;SOX4_HUMAN;SHC1_HUMAN;SOX9_HUMAN;PKD2_HUMAN;RXRG_HUMAN;TBX1_HUMAN;PKP2_HUMAN;TGFR2_HUMAN;KDM6A_HUMAN;RBM20_HUMAN;RAMP2_HUMAN;APJ_HUMAN;BORC8_HUMAN;CA127_HUMAN;DRC1_HUMAN"	"31/1784"
"PC2(top10%)"	"GO"	"0005813"	"centrosome "	"497/17829"	3.75560538116592	2.7875932469572	0.0160055366365573	1	1.34725731068022	"RABE2_HUMAN;RABL6_HUMAN;SLF1_HUMAN;NF2L2_HUMAN;SKP1_HUMAN;SDCG8_HUMAN;LRRC7_HUMAN;MB12A_HUMAN;GNAI1_HUMAN;KIZ_HUMAN;AURKA_HUMAN;DC2I1_HUMAN;DAPLE_HUMAN;IQCB1_HUMAN;MPIP2_HUMAN;CUL7_HUMAN;BBS1_HUMAN;CCD77_HUMAN;CDK6_HUMAN;CEP55_HUMAN;CEP19_HUMAN;CE162_HUMAN;DCR1B_HUMAN;ARL3_HUMAN;CALM1_HUMAN;MECP2_HUMAN;ILRUN_HUMAN;CP131_HUMAN;MCM3_HUMAN;PIBF1_HUMAN;NECD_HUMAN;CE290_HUMAN;RRAGD_HUMAN;RTTN_HUMAN;SMAD4_HUMAN;TGIF2_HUMAN;MFAP1_HUMAN;NIN_HUMAN;TTC19_HUMAN;SCLT1_HUMAN;RGS14_HUMAN;NLRC5_HUMAN;RFIP3_HUMAN;TCHP_HUMAN;VPS4A_HUMAN;TBC31_HUMAN;RA51D_HUMAN;CAD23_HUMAN;CEP43_HUMAN;HOOK3_HUMAN;IFT57_HUMAN;HSF1_HUMAN;MYOME_HUMAN;NEK1_HUMAN;NDE1_HUMAN;CNTRB_HUMAN;KIF3A_HUMAN;LRCC1_HUMAN;CCNB2_HUMAN;CKAP5_HUMAN;ACTY_HUMAN;ALMS1_HUMAN;FSD1_HUMAN;DCA13_HUMAN;CBCO1_HUMAN;ALPK1_HUMAN;CEP72_HUMAN;CFA58_HUMAN"	"68/1784"
"PC2(top10%)"	"GO"	"0006351"	"transcription, DNA-templated "	"76/17829"	0.840807174887892	0.426271804363677	0.0160211073728056	1	1.97246725277319	"SMAD1_HUMAN;HINFP_HUMAN;BAZ2A_HUMAN;FUBP3_HUMAN;MTG16_HUMAN;NR4A2_HUMAN;SMAD4_HUMAN;TAF1B_HUMAN;SYF1_HUMAN;ZBT7A_HUMAN;TEANC_HUMAN;DIDO1_HUMAN;HXB9_HUMAN;IKBB_HUMAN;MKRN2_HUMAN;CNOT8_HUMAN"	"16/1784"
"PC2(top10%)"	"GO"	"0010667"	"negative regulation of cardiac muscle cell apoptotic process "	"18/17829"	0.336322869955157	0.100959111559818	0.0162649405871225	1	3.33127802690583	"NF2L2_HUMAN;HAND2_HUMAN;SIR4_HUMAN;SIR5_HUMAN;RGL2_HUMAN;HSF1_HUMAN;MYCD_HUMAN"	"7/1784"
"PC2(top10%)"	"GO"	"0019904"	"protein domain specific binding "	"213/17829"	1.84977578475336	1.19468282012452	0.0172721529276129	1	1.54834049137877	"PKCB1_HUMAN;VAPA_HUMAN;NF2L2_HUMAN;SKP1_HUMAN;ITPR1_HUMAN;HGS_HUMAN;IKZF4_HUMAN;DDX6_HUMAN;DIXC1_HUMAN;CALM1_HUMAN;HNRPM_HUMAN;MECP2_HUMAN;MPRD_HUMAN;EZRI_HUMAN;TADA3_HUMAN;SRSF9_HUMAN;STX18_HUMAN;STXB1_HUMAN;MDM2_HUMAN;NEDD4_HUMAN;TBL1X_HUMAN;ZN521_HUMAN;STABP_HUMAN;VPS4A_HUMAN;ZBT16_HUMAN;ZFYV9_HUMAN;1433B_HUMAN;ICA1L_HUMAN;ICA69_HUMAN;NDE1_HUMAN;CNTRB_HUMAN;L1CAM_HUMAN;CANB1_HUMAN;AIDA_HUMAN"	"34/1784"
