"component"	"Ontology_type"	"Ontology_accession"	"Ongology_description"	"Count_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"	"Count_query"
"PC1(top10%)"	"KEGG"	"path:hsa04922"	"Glucagon signaling pathway - Homo sapiens (human)"	"109/17829"	1.06561974200785	0.611363508890011	0.0272236158206724	1	1.74302150277596	"EP300_HUMAN;HXK4_HUMAN;GNAQ_HUMAN;LDHA_HUMAN;LDHB_HUMAN;PGAM4_HUMAN;ATF4_HUMAN;KPB1_HUMAN;KAPCG_HUMAN;CALM2_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CR3L1_HUMAN;CALL4_HUMAN"	"19/1783"
"PC1(top10%)"	"KEGG"	"path:hsa05133"	"Pertussis - Homo sapiens (human)"	"80/17829"	0.841278743690409	0.448707162488081	0.0276618737529799	1	1.87489484015704	"COF1_HUMAN;FOS_HUMAN;ITA5_HUMAN;IL23A_HUMAN;CXCL5_HUMAN;CO3_HUMAN;CALM2_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALL4_HUMAN"	"15/1783"
"PC1(top10%)"	"KEGG"	"path:hsa04964"	"Proximal tubule bicarbonate reclamation - Homo sapiens (human)"	"21/17829"	0.336511497476164	0.117785630153121	0.0284144902638492	1	2.85698261357263	"GLSL_HUMAN;GLSK_HUMAN;DHE4_HUMAN;MDHC_HUMAN;AT1B1_HUMAN;SL9A3_HUMAN;CAH2_HUMAN"	"6/1783"
"PC1(top10%)"	"KEGG"	"path:hsa04020"	"Calcium signaling pathway - Homo sapiens (human)"	"239/17829"	1.96298373527762	1.34051264793314	0.0315677492319673	1	1.46435301323283	"CLTR1_HUMAN;ACM2_HUMAN;ACM5_HUMAN;AA2AR_HUMAN;DRD1_HUMAN;GNAQ_HUMAN;GRM1_HUMAN;MYLK4_HUMAN;IP3KA_HUMAN;MYLK_HUMAN;NGF_HUMAN;NTRK3_HUMAN;NTR1_HUMAN;OXYR_HUMAN;PLCE1_HUMAN;PGFRB_HUMAN;KPB1_HUMAN;PLCG2_HUMAN;V1AR_HUMAN;KAPCG_HUMAN;RET_HUMAN;VEGFA_HUMAN;CALM2_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM2_HUMAN;FGF16_HUMAN;CCKAR_HUMAN;CAC1H_HUMAN;PLCZ1_HUMAN;CALL4_HUMAN"	"35/1783"
"PC1(top10%)"	"KEGG"	"path:hsa04728"	"Dopaminergic synapse - Homo sapiens (human)"	"133/17829"	1.23387549074593	0.745975657636435	0.0317657022220618	1	1.65404256575258	"DRD1_HUMAN;DRD2_HUMAN;DRD4_HUMAN;FOS_HUMAN;GNAQ_HUMAN;GBG11_HUMAN;AOFA_HUMAN;ATF4_HUMAN;PP1B_HUMAN;PP2AA_HUMAN;KAPCG_HUMAN;CALM2_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CR3L1_HUMAN;CALL4_HUMAN;GBG8_HUMAN"	"22/1783"
"PC1(top10%)"	"KEGG"	"path:hsa04925"	"Aldosterone synthesis and secretion - Homo sapiens (human)"	"98/17829"	0.953449242849131	0.549666274047899	0.0321250260685006	1	1.73459658681195	"GNAQ_HUMAN;ATF4_HUMAN;AT1B1_HUMAN;ANF_HUMAN;ANPRA_HUMAN;KAPCG_HUMAN;CALM2_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CAC1H_HUMAN;CR3L1_HUMAN;CALL4_HUMAN"	"17/1783"
"PC1(top10%)"	"KEGG"	"path:hsa04640"	"Hematopoietic cell lineage - Homo sapiens (human)"	"92/17829"	0.89736399326977	0.516013236861293	0.0398649425831547	1	1.73903289521812	"CR1_HUMAN;CSF3_HUMAN;EPO_HUMAN;GPV_HUMAN;DQA1_HUMAN;IL5RA_HUMAN;ITA2_HUMAN;ITA2B_HUMAN;ITA3_HUMAN;ITA5_HUMAN;NEP_HUMAN;CD3D_HUMAN;CD5_HUMAN;CD9_HUMAN;CD19_HUMAN;CD34_HUMAN;CD59_HUMAN"	"16/1783"
"PC1(top10%)"	"KEGG"	"path:hsa05022"	"Pathways of neurodegeneration - multiple diseases - Homo sapiens (human)"	"452/17829"	3.25294447560292	2.53519546805766	0.0486914089263864	1	1.28311387290983	"OPTN_HUMAN;SGMR1_HUMAN;TBA3E_HUMAN;PARK7_HUMAN;ACM5_HUMAN;RB39B_HUMAN;LRRK2_HUMAN;CX6B2_HUMAN;COX41_HUMAN;CX6B1_HUMAN;COX6C_HUMAN;COX8A_HUMAN;KC1A_HUMAN;CX7B2_HUMAN;DYH5_HUMAN;DYH12_HUMAN;TBB5_HUMAN;TADBP_HUMAN;FUS_HUMAN;DNAI1_HUMAN;GNAQ_HUMAN;GPR37_HUMAN;GPX2_HUMAN;GRM1_HUMAN;BIP_HUMAN;ATF4_HUMAN;NDUA1_HUMAN;NDUA4_HUMAN;NFM_HUMAN;ATPA_HUMAN;ATPB_HUMAN;ATPG_HUMAN;AT5G2_HUMAN;ATPO_HUMAN;MFN1_HUMAN;ARP10_HUMAN;PRS6A_HUMAN;PSMD1_HUMAN;RS27A_HUMAN;SYUA_HUMAN;UBB_HUMAN;UB2G2_HUMAN;WNT7A_HUMAN;WNT7B_HUMAN;WNT8A_HUMAN;CALM2_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM3_HUMAN;CALM1_HUMAN;CALM2_HUMAN;CAN2_HUMAN;FZD1_HUMAN;TBA1C_HUMAN;CD5R1_HUMAN;CALL4_HUMAN"	"58/1783"
"PC2(top10%)"	"GO"	"0005634"	"nucleus "	"5058/17829"	31.8564217610768	28.3695103483089	0.000212886894472729	1	1.12291052506572	"MEX3A_HUMAN;MEMO1_HUMAN;PER1_HUMAN;PER3_HUMAN;PHF12_HUMAN;PHAX_HUMAN;PITX1_HUMAN;PITX2_HUMAN;PLK1_HUMAN;PSD11_HUMAN;SNAI3_HUMAN;TRFL_HUMAN;MGRN1_HUMAN;MED7_HUMAN;MRE11_HUMAN;NPAS1_HUMAN;RBM5_HUMAN;RAB6C_HUMAN;RB_HUMAN;PTBP2_HUMAN;RL10_HUMAN;SYNE2_HUMAN;TAF6L_HUMAN;TRI69_HUMAN;RUVB2_HUMAN;NXT1_HUMAN;PADI2_HUMAN;SAP18_HUMAN;SNW1_HUMAN;SENP7_HUMAN;TM10A_HUMAN;TRI26_HUMAN;PPARG_HUMAN;S10A5_HUMAN;TP4A1_HUMAN;SH2B1_HUMAN;SH3B4_HUMAN;SMRD1_HUMAN;SRSF4_HUMAN;SPIB_HUMAN;TIGD2_HUMAN;SRBS2_HUMAN;RENT1_HUMAN;RPAB1_HUMAN;RN111_HUMAN;RN112_HUMAN;FHL1_HUMAN;FGF11_HUMAN;HNRH1_HUMAN;MAGH1_HUMAN;BMP2K_HUMAN;HAT1_HUMAN;GT2D1_HUMAN;LSM3_HUMAN;LSM4_HUMAN;LSM5_HUMAN;M3K20_HUMAN;M3K7_HUMAN;MAZ_HUMAN;ILF2_HUMAN;GPER1_HUMAN;INT11_HUMAN;CAND2_HUMAN;MOB2_HUMAN;K2C5_HUMAN;H31T_HUMAN;DUXA_HUMAN;FOXC1_HUMAN;LDB2_HUMAN;DPOD1_HUMAN;ETV4_HUMAN;FKTN_HUMAN;HIPK1_HUMAN;HELT_HUMAN;KDM4D_HUMAN;KDM5D_HUMAN;FANCC_HUMAN;FOSB_HUMAN;HYLS1_HUMAN;HLTF_HUMAN;COMD1_HUMAN;COMD5_HUMAN;JMJD7_HUMAN;DDX25_HUMAN;GTPB3_HUMAN;FBXL6_HUMAN;FBRL_HUMAN;KMT2E_HUMAN;HINFP_HUMAN;HHEX_HUMAN;CCNA1_HUMAN;MCA3_HUMAN;MEIS3_HUMAN;MPIP2_HUMAN;NFE4_HUMAN;NPM2_HUMAN;HTRA2_HUMAN;NFU1_HUMAN;OGG1_HUMAN;FOXJ3_HUMAN;H2B3B_HUMAN;HEN2_HUMAN;HIPK3_HUMAN;HELLS_HUMAN;JERKL_HUMAN;MOG1_HUMAN;NMNA3_HUMAN;HDAC5_HUMAN;FBX25_HUMAN;NUDT3_HUMAN;NOTC1_HUMAN;EXD2_HUMAN;FSTL3_HUMAN;BATF2_HUMAN;IPO13_HUMAN;DJC27_HUMAN;CCNO_HUMAN;CD38_HUMAN;CDK6_HUMAN;FOXF1_HUMAN;FOXN2_HUMAN;IFIH1_HUMAN;CTBP1_HUMAN;CSN4_HUMAN;CTC1_HUMAN;IDH3B_HUMAN;IDH3A_HUMAN;KS6B2_HUMAN;BPTF_HUMAN;COIL_HUMAN;MAGA8_HUMAN;NCOR2_HUMAN;EMX1_HUMAN;ING4_HUMAN;JAK2_HUMAN;KC1D_HUMAN;AKT3_HUMAN;CLP1_HUMAN;ATMIN_HUMAN;CBY1_HUMAN;CCD82_HUMAN;CHD7_HUMAN;DDX3Y_HUMAN;DNJA1_HUMAN;ENOA_HUMAN;FGFR2_HUMAN;HMBX1_HUMAN;HSBP1_HUMAN;FOXE3_HUMAN;ERBB2_HUMAN;DDX17_HUMAN;DLX1_HUMAN;ELK1_HUMAN;G3PT_HUMAN;CEBPE_HUMAN;CDCA4_HUMAN;E2F3_HUMAN;ETV5_HUMAN;HES7_HUMAN;ANKR6_HUMAN;CCNJ_HUMAN;GPC4_HUMAN;GSKIP_HUMAN;JUN_HUMAN;CRHBP_HUMAN;FX4L1_HUMAN;DEP1A_HUMAN;FUBP3_HUMAN;FRIH_HUMAN;GATA1_HUMAN;GATA2_HUMAN;CASC3_HUMAN;CALR_HUMAN;CRIS1_HUMAN;ERCC5_HUMAN;F214B_HUMAN;GPS2_HUMAN;MATR3_HUMAN;MIC19_HUMAN;NR1H3_HUMAN;NOX4_HUMAN;MPIP1_HUMAN;BNIP3_HUMAN;BRWD1_HUMAN;HSFX1_HUMAN;HLX_HUMAN;MEIS1_HUMAN;MMP14_HUMAN;EGLN2_HUMAN;FABP5_HUMAN;MPIP3_HUMAN;INAVA_HUMAN;MAGA3_HUMAN;PARP2_HUMAN;CRML_HUMAN;JAZF1_HUMAN;DNJB6_HUMAN;HIKES_HUMAN;PKNX1_HUMAN;EP300_HUMAN;FL2D_HUMAN;H2B2F_HUMAN;LEG3_HUMAN;NANGN_HUMAN;FMR1_HUMAN;HMGA2_HUMAN;MBB1A_HUMAN;CYFP2_HUMAN;FOXI2_HUMAN;NKX31_HUMAN;FOXF2_HUMAN;MICA2_HUMAN;PCGF3_HUMAN;PSB8_HUMAN;LTO1_HUMAN;OTX1_HUMAN;RL4_HUMAN;RFA4_HUMAN;CLK3_HUMAN;MORC2_HUMAN;NRF1_HUMAN;NOSTN_HUMAN;PADI1_HUMAN;IMDH2_HUMAN;LCOR_HUMAN;RPAB4_HUMAN;NIT1_HUMAN;PRD10_HUMAN;PP4R2_HUMAN;BRD9_HUMAN;MEIOS_HUMAN;RNZ1_HUMAN;TAD2A_HUMAN;TAD2B_HUMAN;TADA3_HUMAN;SIR1_HUMAN;SIR7_HUMAN;SMCA1_HUMAN;PMS2_HUMAN;SARNP_HUMAN;PURA_HUMAN;SPNXC_HUMAN;RS4Y1_HUMAN;RFOX1_HUMAN;SP14L_HUMAN;RRAGC_HUMAN;MLIP_HUMAN;NCK1_HUMAN;NUP42_HUMAN;NXF2_HUMAN;SNPC4_HUMAN;STRAA_HUMAN;STAT1_HUMAN;SNPC2_HUMAN;RGPA2_HUMAN;RWDD3_HUMAN;STOX1_HUMAN;ST65G_HUMAN;RN169_HUMAN;T53G3_HUMAN;RMP_HUMAN;RPGF5_HUMAN;TCIM_HUMAN;NSD2_HUMAN;OSGEP_HUMAN;PAPD7_HUMAN;RFX4_HUMAN;SOX2_HUMAN;SRBP2_HUMAN;TFE2_HUMAN;SCAF4_HUMAN;SAFB2_HUMAN;SF3A3_HUMAN;PLAT1_HUMAN;SRPK2_HUMAN;MBTD1_HUMAN;NMI_HUMAN;UHRF1_HUMAN;RSF1_HUMAN;SATB1_HUMAN;SOSB2_HUMAN;SFSWA_HUMAN;SRA1_HUMAN;STX1B_HUMAN;TAF5L_HUMAN;T22D3_HUMAN;TF2B_HUMAN;S100B_HUMAN;SPN90_HUMAN;REXO1_HUMAN;RIT2_HUMAN;TAF11_HUMAN;MESP1_HUMAN;MED22_HUMAN;PARN_HUMAN;RECQ5_HUMAN;PRS4_HUMAN;UFD1_HUMAN;UBP47_HUMAN;UTF1_HUMAN;SCX_HUMAN;SHOC2_HUMAN;SMAD7_HUMAN;STRBP_HUMAN;STK11_HUMAN;MEX3C_HUMAN;MKNK2_HUMAN;NTAQ1_HUMAN;PRIC4_HUMAN;NOSIP_HUMAN;WTIP_HUMAN;CRK_HUMAN;DPP9_HUMAN;FBXL8_HUMAN;FGF2_HUMAN;MCES_HUMAN;IFRD1_HUMAN;NR2E3_HUMAN;SWT1_HUMAN;PRC1_HUMAN;PP6R2_HUMAN;PRAME_HUMAN;RGS14_HUMAN;TERF2_HUMAN;XPO2_HUMAN;SUH_HUMAN;TERA_HUMAN;ZN431_HUMAN;ZN211_HUMAN;TOX2_HUMAN;TSPY1_HUMAN;WDR37_HUMAN;TSN_HUMAN;ZMIZ2_HUMAN;UBA5_HUMAN;ZNF76_HUMAN;UBE2S_HUMAN;UBP34_HUMAN;PRPK_HUMAN;TZAP_HUMAN;XRCC6_HUMAN;TWST1_HUMAN;ZN681_HUMAN;ZN551_HUMAN;ZN425_HUMAN;ZEP1_HUMAN;ZNF25_HUMAN;UBA3_HUMAN;TBG1_HUMAN;RFX7_HUMAN;ZN574_HUMAN;TNPO2_HUMAN;TPC2L_HUMAN;UBE2H_HUMAN;ZN543_HUMAN;UBE2Z_HUMAN;ZFPL1_HUMAN;TCAL2_HUMAN;UBCP1_HUMAN;ZNF90_HUMAN;ZN846_HUMAN;YBOX3_HUMAN;ZHX1_HUMAN;ZN844_HUMAN;TNNI2_HUMAN;ZN587_HUMAN;SYSC_HUMAN;PTPRE_HUMAN;UBE3A_HUMAN;ZMY11_HUMAN;TLE3_HUMAN;UBP45_HUMAN;ZN548_HUMAN;ZN140_HUMAN;ZN253_HUMAN;ZN763_HUMAN;ZN765_HUMAN;ZN768_HUMAN;ZKSC5_HUMAN;ZN266_HUMAN;ZN776_HUMAN;ZN521_HUMAN;ZN526_HUMAN;ZN609_HUMAN;ZN207_HUMAN;USP9Y_HUMAN;ZN441_HUMAN;ZNF20_HUMAN;ZN208_HUMAN;PBIR1_HUMAN;PCID2_HUMAN;PHOS_HUMAN;PLRG1_HUMAN;RET1_HUMAN;TRUB1_HUMAN;UBE2N_HUMAN;PRDM4_HUMAN;RETN_HUMAN;TET3_HUMAN;TSH2_HUMAN;OVOL3_HUMAN;PTN2_HUMAN;ZN714_HUMAN;TBP_HUMAN;TTLL5_HUMAN;ZN443_HUMAN;ZN638_HUMAN;ZN845_HUMAN;ZN888_HUMAN;SUMO4_HUMAN;ZN799_HUMAN;ZN564_HUMAN;TM250_HUMAN;TPX2_HUMAN;UBL4A_HUMAN;ZNF83_HUMAN;ZN223_HUMAN;ZN723_HUMAN;ZN726_HUMAN;ZN728_HUMAN;ZN226_HUMAN;ZN737_HUMAN;ZN493_HUMAN;ZN236_HUMAN;ZN248_HUMAN;ZXDA_HUMAN;ZN540_HUMAN;ZN608_HUMAN;ZN350_HUMAN;ZN363_HUMAN;ZN615_HUMAN;ZN616_HUMAN;ZN37A_HUMAN;ZN382_HUMAN;ZN625_HUMAN;ZN384_HUMAN;ZBT40_HUMAN;Z280C_HUMAN;ZNF85_HUMAN;ZN345_HUMAN;ZN669_HUMAN;PPID_HUMAN;UB2L5_HUMAN;ZN571_HUMAN;ZBT49_HUMAN;ZC3H4_HUMAN;ZHX3_HUMAN;ZN213_HUMAN;ZN814_HUMAN;UB2R1_HUMAN;THOC4_HUMAN;ZN654_HUMAN;ZNF48_HUMAN;ZN875_HUMAN;INP5K_HUMAN;NUBP1_HUMAN;NR1D1_HUMAN;RBM23_HUMAN;RBBP7_HUMAN;RD3_HUMAN;RBSK_HUMAN;RBTN1_HUMAN;R3HD4_HUMAN;R7BP_HUMAN;RA51C_HUMAN;RGS3_HUMAN;REN3A_HUMAN;AAKG2_HUMAN;BSN_HUMAN;CARD8_HUMAN;AGAP9_HUMAN;CELF5_HUMAN;ANXA1_HUMAN;ARM12_HUMAN;ARMC8_HUMAN;ACINU_HUMAN;ACL7B_HUMAN;BHA15_HUMAN;CC038_HUMAN;FBX7_HUMAN;HSP76_HUMAN;HXA9_HUMAN;HXB3_HUMAN;HXC13_HUMAN;HXC6_HUMAN;HXC8_HUMAN;IKBB_HUMAN;CPLX2_HUMAN;CPEB2_HUMAN;D19L2_HUMAN;NAA15_HUMAN;MYB_HUMAN;MYSM1_HUMAN;IRF4_HUMAN;IKZF1_HUMAN;MED19_HUMAN;MED12_HUMAN;KAT6B_HUMAN;K1614_HUMAN;NHRF2_HUMAN;NGN3_HUMAN;MAML1_HUMAN;CHD2_HUMAN;KIBRA_HUMAN;HEYL_HUMAN;HUS1_HUMAN;FYB1_HUMAN;GPX1_HUMAN;HNRPL_HUMAN;MET16_HUMAN;HSF2_HUMAN;HLF_HUMAN;HSPB2_HUMAN;HSPB1_HUMAN;HME1_HUMAN;MAML3_HUMAN;LPIN3_HUMAN;MSH2_HUMAN;CHD3_HUMAN;D39U1_HUMAN;ISY1_HUMAN;LPP_HUMAN;AIFM1_HUMAN;AGAP1_HUMAN;CDK17_HUMAN;DNSL1_HUMAN;DYR1A_HUMAN;DPOLL_HUMAN;DYR1B_HUMAN;DOK1_HUMAN;DRGX_HUMAN;DUS12_HUMAN;CSK23_HUMAN;CP078_HUMAN;ACAD9_HUMAN;BAG1_HUMAN;CMTA1_HUMAN;CNOT8_HUMAN;CMTR1_HUMAN;CMYA5_HUMAN;CLIC3_HUMAN;CAND1_HUMAN;GEMC1_HUMAN;ATX7_HUMAN;BIRC2_HUMAN;ALX4_HUMAN;AKP13_HUMAN;ADCYA_HUMAN;DLX6_HUMAN;FNDC8_HUMAN;AGO2_HUMAN;ADRB2_HUMAN;ATE1_HUMAN;ASF1A_HUMAN;BLMH_HUMAN;CB016_HUMAN;CCAR1_HUMAN;DCTN4_HUMAN;DMD_HUMAN;FSD2_HUMAN;2A5E_HUMAN;2A5G_HUMAN;ATF6A_HUMAN;APR_HUMAN;CUX1_HUMAN;EMP2_HUMAN;DDX10_HUMAN;DDX41_HUMAN;ETS2_HUMAN"	"569/1783"
"PC2(top10%)"	"GO"	"0006357"	"regulation of transcription by RNA polymerase II "	"1450/17829"	10.263600673023	8.13281732009647	0.000907169100231012	1	1.26199818206432	"PEBB_HUMAN;PGBD1_HUMAN;PITX1_HUMAN;PITX2_HUMAN;MED7_HUMAN;NPAS1_HUMAN;TAF6L_HUMAN;RUVB2_HUMAN;SAP18_HUMAN;SNW1_HUMAN;PPARG_HUMAN;SMRD1_HUMAN;SPIB_HUMAN;MCR_HUMAN;MAZ_HUMAN;MNT_HUMAN;DUXA_HUMAN;FOXC1_HUMAN;MAD1_HUMAN;ETV4_HUMAN;HELT_HUMAN;FOSB_HUMAN;HINFP_HUMAN;HHEX_HUMAN;MEIS3_HUMAN;NFE4_HUMAN;FOXJ3_HUMAN;HEN2_HUMAN;HIF3A_HUMAN;FSTL3_HUMAN;BATF2_HUMAN;FOXF1_HUMAN;BPTF_HUMAN;ERR3_HUMAN;NCOR2_HUMAN;EMX1_HUMAN;ATMIN_HUMAN;FOXE3_HUMAN;DDX17_HUMAN;DLX1_HUMAN;ELK1_HUMAN;CEBPE_HUMAN;CEBPD_HUMAN;E2F3_HUMAN;ETV5_HUMAN;HES7_HUMAN;JUN_HUMAN;FX4L1_HUMAN;GPS2_HUMAN;BRWD1_HUMAN;HSFX1_HUMAN;MEIS1_HUMAN;PKNX1_HUMAN;FOXI2_HUMAN;NKX31_HUMAN;FOXF2_HUMAN;PCGF3_HUMAN;OTX1_HUMAN;NRF1_HUMAN;LCOR_HUMAN;BRD9_HUMAN;MEIOS_HUMAN;TAD2A_HUMAN;TAD2B_HUMAN;TADA3_HUMAN;PURA_HUMAN;SP14L_HUMAN;NPAS3_HUMAN;SP2_HUMAN;T22D2_HUMAN;RMP_HUMAN;TGIF1_HUMAN;RFX4_HUMAN;SRBP2_HUMAN;TFE2_HUMAN;SAFB2_HUMAN;ZBT12_HUMAN;SATB1_HUMAN;TAF5L_HUMAN;T22D3_HUMAN;MESP1_HUMAN;MED22_HUMAN;UTF1_HUMAN;SCX_HUMAN;CRK_HUMAN;NR2E3_HUMAN;ZN211_HUMAN;TOX2_HUMAN;ZMIZ2_HUMAN;ZNF76_HUMAN;TZAP_HUMAN;TWST1_HUMAN;ZN681_HUMAN;ZN551_HUMAN;ZN425_HUMAN;ZEP1_HUMAN;ZNF25_HUMAN;RFX7_HUMAN;ZN143_HUMAN;ZN574_HUMAN;ZN543_HUMAN;ZN846_HUMAN;ZHX1_HUMAN;ZN844_HUMAN;ZN587_HUMAN;ZN548_HUMAN;ZN140_HUMAN;ZN763_HUMAN;ZN765_HUMAN;ZN768_HUMAN;ZKSC5_HUMAN;ZN266_HUMAN;ZN776_HUMAN;ZN521_HUMAN;ZN526_HUMAN;ZN609_HUMAN;ZN441_HUMAN;ZNF20_HUMAN;ZN208_HUMAN;TSH2_HUMAN;OVOL3_HUMAN;ZN443_HUMAN;ZN845_HUMAN;ZN888_HUMAN;ZBT45_HUMAN;ZN799_HUMAN;ZN564_HUMAN;ZNF83_HUMAN;ZN223_HUMAN;ZN726_HUMAN;ZN728_HUMAN;ZN226_HUMAN;ZN493_HUMAN;ZN236_HUMAN;ZN248_HUMAN;ZXDA_HUMAN;ZN540_HUMAN;ZN608_HUMAN;ZN350_HUMAN;ZN615_HUMAN;ZN616_HUMAN;ZN37A_HUMAN;ZN382_HUMAN;ZN625_HUMAN;ZN383_HUMAN;ZN384_HUMAN;ZBT40_HUMAN;ZBT7B_HUMAN;ZN322_HUMAN;ZN345_HUMAN;ZN669_HUMAN;ZN571_HUMAN;ZBT49_HUMAN;ZHX3_HUMAN;ZN213_HUMAN;ZN814_HUMAN;ZN654_HUMAN;ZNF48_HUMAN;ZN875_HUMAN;BHA15_HUMAN;HXA9_HUMAN;HXB3_HUMAN;HXC13_HUMAN;HXC6_HUMAN;HXC8_HUMAN;HXD13_HUMAN;IRF4_HUMAN;IKZF1_HUMAN;MED12_HUMAN;NGN3_HUMAN;HEYL_HUMAN;HSF2_HUMAN;HLF_HUMAN;HME1_HUMAN;DRGX_HUMAN;CMTA1_HUMAN;CIAO1_HUMAN;ATX7_HUMAN;ALX4_HUMAN;DLX6_HUMAN;ASCL3_HUMAN;ATF6A_HUMAN;CUX1_HUMAN;ETS2_HUMAN"	"184/1783"
"PC2(top10%)"	"GO"	"0000978"	"RNA polymerase II cis-regulatory region sequence-specific DNA binding "	"1124/17829"	8.02019068984857	6.30433563295754	0.00258141460780012	1	1.27217063887287	"PER1_HUMAN;PGBD1_HUMAN;PITX1_HUMAN;PITX2_HUMAN;SNAI3_HUMAN;RUVB2_HUMAN;PPARG_HUMAN;SPIB_HUMAN;GT2D1_HUMAN;MCR_HUMAN;MAZ_HUMAN;MNT_HUMAN;FOXC1_HUMAN;MAD1_HUMAN;ETV4_HUMAN;HELT_HUMAN;FOSB_HUMAN;HINFP_HUMAN;HHEX_HUMAN;MEIS3_HUMAN;FOXJ3_HUMAN;HEN2_HUMAN;HIF3A_HUMAN;HDAC5_HUMAN;BATF2_HUMAN;FOXF1_HUMAN;BPTF_HUMAN;ERR3_HUMAN;EMX1_HUMAN;CHD7_HUMAN;FOXE3_HUMAN;DLX1_HUMAN;ELK1_HUMAN;CEBPE_HUMAN;CEBPD_HUMAN;E2F3_HUMAN;HES7_HUMAN;JUN_HUMAN;FX4L1_HUMAN;GATA1_HUMAN;GATA2_HUMAN;NR1H3_HUMAN;HSFX1_HUMAN;MEIS1_HUMAN;PKNX1_HUMAN;FOXI2_HUMAN;NKX31_HUMAN;FOXF2_HUMAN;OTX1_HUMAN;NRF1_HUMAN;SIR1_HUMAN;SP2_HUMAN;STAT1_HUMAN;TGIF1_HUMAN;RFX4_HUMAN;SOX2_HUMAN;SRBP2_HUMAN;TFE2_HUMAN;ZBT12_HUMAN;SATB1_HUMAN;MESP1_HUMAN;NR2E3_HUMAN;SUH_HUMAN;ZN431_HUMAN;ZN211_HUMAN;ZNF76_HUMAN;TZAP_HUMAN;ZN681_HUMAN;ZN551_HUMAN;ZEP1_HUMAN;RFX7_HUMAN;ZN143_HUMAN;ZN574_HUMAN;ZN543_HUMAN;ZNF90_HUMAN;ZN587_HUMAN;SYSC_HUMAN;ZN548_HUMAN;ZN140_HUMAN;ZN253_HUMAN;ZN763_HUMAN;ZN765_HUMAN;ZKSC5_HUMAN;ZN776_HUMAN;ZN521_HUMAN;ZN526_HUMAN;ZN208_HUMAN;PRDM4_HUMAN;OVOL3_HUMAN;ZN714_HUMAN;TBP_HUMAN;ZN845_HUMAN;ZN888_HUMAN;ZBT45_HUMAN;ZN564_HUMAN;ZNF83_HUMAN;ZN223_HUMAN;ZN723_HUMAN;ZN726_HUMAN;ZN728_HUMAN;ZN226_HUMAN;ZN737_HUMAN;ZN493_HUMAN;ZN236_HUMAN;ZN540_HUMAN;ZN350_HUMAN;ZN615_HUMAN;ZN616_HUMAN;ZN37A_HUMAN;ZN382_HUMAN;ZN383_HUMAN;ZN384_HUMAN;ZBT40_HUMAN;Z280C_HUMAN;ZNF85_HUMAN;ZBT7B_HUMAN;ZN322_HUMAN;ZN345_HUMAN;ZN571_HUMAN;ZBT49_HUMAN;ZN213_HUMAN;ZN814_HUMAN;ZNF48_HUMAN;NR1D1_HUMAN;BHA15_HUMAN;HXA9_HUMAN;HXB3_HUMAN;HXC13_HUMAN;HXC6_HUMAN;HXD13_HUMAN;MYB_HUMAN;IRF4_HUMAN;IKZF1_HUMAN;MED12_HUMAN;NGN3_HUMAN;CHD2_HUMAN;HEYL_HUMAN;HSF2_HUMAN;HLF_HUMAN;HME1_HUMAN;DLX6_HUMAN;CCAR1_HUMAN;ATF6A_HUMAN;ETS2_HUMAN"	"144/1783"
