"enriched_in"	"Category"	"Term_accession"	"Term_description"	"Count_query"	"Pop_query"	"Count_universe"	"Pop_universe"	"%_query"	"%_universe"	"pval"	"adjpval"	"fold_change"	"Proteins_in_query"
"up_in_AS_young"	"GO_BP"	"0014065"	"phosphatidylinositol 3-kinase signaling "	4	347	20	5974	0.864553314121038	0.33478406427854	0.12627848260217	1	2.58242074927954	"P04626;P08069;P23771;P42338"
"up_in_AS_young"	"GO_CC"	"0005741"	"mitochondrial outer membrane "	3	347	103	5974	0.576368876080692	1.72413793103448	0.127615830054784	1	0.334293948126801	"Q8IWA4;Q9NWX6;Q9P291"
"up_in_AS_young"	"GO_CC"	"1990904"	"ribonucleoprotein complex "	3	347	104	5974	0.576368876080692	1.74087713424841	0.127972709051572	1	0.331079583240967	"O43390;Q14764;Q8IXM3"
"up_in_AS_young"	"GO_CC"	"0072686"	"mitotic spindle "	7	347	51	5974	1.72910662824208	0.853699363910278	0.128142417312002	1	2.02542803865062	"O60729;Q06495;Q14188;Q8IXJ6;Q8NFG4;Q96ES7;Q9P2S5"
"up_in_AS_young"	"GO_CC"	"0031982"	"vesicle "	2	347	77	5974	0.288184438040346	1.28891864747238	0.129064135487647	1	0.223586212058835	"P16442;Q06495"
"up_in_AS_young"	"GO_BP"	"0010629"	"negative regulation of gene expression "	3	347	107	5974	0.576368876080692	1.79109474389019	0.130276564041017	1	0.321796978103369	"P29279;Q53H80;Q8NFG4"
"up_in_AS_young"	"GO_BP"	"0001523"	"retinoid metabolic process "	3	347	10	5974	0.576368876080692	0.16739203213927	0.135671433721693	1	3.44322766570605	"P00352;P98164;Q6ZWL3"
"up_in_AS_young"	"GO_CC"	"0005657"	"replication fork "	3	347	10	5974	0.576368876080692	0.16739203213927	0.135671433721693	1	3.44322766570605	"P04637;Q96FZ2;Q96LW4"
"up_in_AS_young"	"GO_CC"	"0048471"	"perinuclear region of cytoplasm "	13	347	325	5974	3.45821325648415	5.44024104452628	0.137574523636515	1	0.635672799822656	"P04626;P05090;P29279;P35240;P49810;P53794;P78423;Q06495;Q14764;Q5W0Z9;Q8IXJ6;Q8N1B4;Q93050"
"up_in_AS_young"	"GO_BP"	"0050673"	"epithelial cell proliferation "	4	347	21	5974	0.864553314121038	0.351523267492467	0.138829192405581	1	2.45944833264718	"O15164;P27658;P35680;Q8NFG4"
"up_in_AS_young"	"GO_CC"	"0030141"	"secretory granule "	4	347	21	5974	0.864553314121038	0.351523267492467	0.138829192405581	1	2.45944833264718	"O76024;P13498;Q9UHG2;Q9UQB8"
"up_in_AS_young"	"GO_BP"	"0008584"	"male gonad development "	5	347	33	5974	1.15273775216138	0.552393706059592	0.139035086666802	1	2.08680464588246	"P00797;P09619;P23771;P98164;Q13444"
"up_in_AS_young"	"GO_BP"	"0097193"	"intrinsic apoptotic signaling pathway "	4	347	22	5974	0.864553314121038	0.368262470706394	0.15178066852006	1	2.34765522661776	"P04637;P09912;Q8NFG4;Q93034"
"up_in_AS_young"	"GO_BP"	"1903225"	"negative regulation of endodermal cell differentiation "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"P05997;P20908"
"up_in_AS_young"	"GO_BP"	"0090031"	"positive regulation of steroid hormone biosynthetic process "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"P08069;P16435"
"up_in_AS_young"	"GO_BP"	"2000491"	"positive regulation of hepatic stellate cell activation "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"P09619;P62736"
"up_in_AS_young"	"GO_BP"	"0007597"	"blood coagulation, intrinsic pathway "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"P13224;P21333"
"up_in_AS_young"	"GO_BP"	"0097254"	"renal tubular secretion "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"P15313;Q4U2R8"
"up_in_AS_young"	"GO_BP"	"0090042"	"tubulin deacetylation "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"P21333;Q8IXJ6"
"up_in_AS_young"	"GO_BP"	"0002922"	"positive regulation of humoral immune response "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"P31994;P32248"
"up_in_AS_young"	"GO_BP"	"0002841"	"negative regulation of T cell mediated immune response to tumor cell "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"P35869;Q96RQ9"
"up_in_AS_young"	"GO_BP"	"0043576"	"regulation of respiratory gaseous exchange "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"P53794;Q96RG2"
"up_in_AS_young"	"GO_BP"	"0055062"	"phosphate ion homeostasis "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"Q06495;Q9HCJ1"
"up_in_AS_young"	"GO_BP"	"0048252"	"lauric acid metabolic process "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"Q5TCH4;Q86W10"
"up_in_AS_young"	"GO_BP"	"1904491"	"protein localization to ciliary transition zone "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"Q6UX40;Q9P2K1"
"up_in_AS_young"	"GO_CC"	"0005588"	"collagen type V trimer "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"P05997;P20908"
"up_in_AS_young"	"GO_CC"	"0005592"	"collagen type XI trimer "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"P05997;P20908"
"up_in_AS_young"	"GO_CC"	"1990779"	"glycoprotein Ib-IX-V complex "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"P13224;P21333"
"up_in_AS_young"	"GO_CC"	"0036038"	"MKS complex "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"Q6UX40;Q9P2K1"
"up_in_AS_young"	"GO_MF"	"0016493"	"C-C chemokine receptor activity "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"P32248;P51677"
"up_in_AS_young"	"GO_MF"	"0102033"	"long-chain fatty acid omega-hydroxylase activity "	2	347	2	5974	0.288184438040346	0.033478406427854	0.154315550254962	1	8.60806916426513	"Q5TCH4;Q6ZWL3"
"up_in_AS_young"	"GO_CC"	"0001650"	"fibrillar center "	7	347	57	5974	1.72910662824208	0.95413458319384	0.154713928902087	1	1.81222508721371	"O95863;Q15329;Q16540;Q6P1N0;Q7L014;Q92766;Q6PK04"
"up_in_AS_young"	"GO_BP"	"0019933"	"cAMP-mediated signaling "	3	347	11	5974	0.576368876080692	0.184131235353197	0.15483531506116	1	3.13020696882368	"O95398;P35869;Q14432"
"up_in_AS_young"	"GO_BP"	"0006958"	"complement activation, classical pathway "	3	347	11	5974	0.576368876080692	0.184131235353197	0.15483531506116	1	3.13020696882368	"P00736;P05155;P05156"
"up_in_AS_young"	"GO_BP"	"0051209"	"release of sequestered calcium ion into cytosol "	3	347	11	5974	0.576368876080692	0.184131235353197	0.15483531506116	1	3.13020696882368	"P13224;P21333;P32248"
"up_in_AS_young"	"GO_MF"	"0003729"	"mRNA binding "	4	347	120	5974	0.864553314121038	2.00870438567124	0.161369735534826	1	0.430403458213256	"O43390;Q96F86;Q9HAV4;O15037"
"up_in_AS_young"	"GO_MF"	"0051287"	"NAD binding "	4	347	23	5974	0.864553314121038	0.385001673920321	0.165097164436188	1	2.24558326024308	"O43175;P00352;P51553;Q13423"
"up_in_AS_young"	"GO_MF"	"0008201"	"heparin binding "	7	347	59	5974	1.72910662824208	0.987612989621694	0.165933422049915	1	1.75079372832511	"O94769;P19835;P20908;P29279;Q13332;Q76M96;Q53RD9"
"up_in_AS_young"	"GO_BP"	"0016525"	"negative regulation of angiogenesis "	1	347	41	5974	0	0.686307331771008	0.169854170629557	1	0	"P46093"
"up_in_AS_young"	"GO_MF"	"0001618"	"virus receptor activity "	1	347	41	5974	0	0.686307331771008	0.169854170629557	1	0	"Q08357"
"up_in_AS_young"	"GO_CC"	"0042383"	"sarcolemma "	1	347	40	5974	0	0.669568128557081	0.16990323728173	1	0	"Q14BN4"
"up_in_AS_young"	"GO_BP"	"0006468"	"protein phosphorylation "	8	347	211	5974	2.01729106628242	3.5319718781386	0.169995852492841	1	0.57115150852944	"O96013;P04626;Q14004;Q6J9G0;Q6P3W7;Q8NEB9;Q96C45;Q96RG2"
"up_in_AS_young"	"GO_BP"	"0030334"	"regulation of cell migration "	1	347	42	5974	0	0.703046534984935	0.170400822918879	1	0	"P21333"
"up_in_AS_young"	"GO_BP"	"0032436"	"positive regulation of proteasomal ubiquitin-dependent protein catabolic process "	1	347	42	5974	0	0.703046534984935	0.170400822918879	1	0	"Q8IXJ6"
"up_in_AS_young"	"GO_CC"	"0062023"	"collagen-containing extracellular matrix "	12	347	122	5974	3.1700288184438	2.0421827920991	0.170495184965081	1	1.5522747673265	"O60568;P01009;P05155;P05997;P20908;P27658;P39059;Q07092;Q08380;Q86UX2;Q99715;Q9H1J5"
"up_in_AS_young"	"GO_BP"	"0030433"	"ubiquitin-dependent ERAD pathway "	1	347	43	5974	0	0.719785738198862	0.171523140364673	1	0	"O76024"
"up_in_AS_young"	"GO_BP"	"0090630"	"activation of GTPase activity "	1	347	43	5974	0	0.719785738198862	0.171523140364673	1	0	"P32248"
"up_in_AS_young"	"GO_CC"	"0035578"	"azurophil granule lumen "	1	347	43	5974	0	0.719785738198862	0.171523140364673	1	0	"P15289"
"up_in_AS_young"	"GO_CC"	"0005811"	"lipid droplet "	1	347	43	5974	0	0.719785738198862	0.171523140364673	1	0	"Q96B96"
"up_in_AS_young"	"GO_CC"	"0005856"	"cytoskeleton "	6	347	170	5974	1.44092219020173	2.84566454636759	0.172640828526859	1	0.506357009662655	"P35240;Q14764;Q5T124;Q6NZY7;Q8NF91;Q9P2K1"
"up_in_AS_young"	"GO_CC"	"0000502"	"proteasome complex "	1	347	44	5974	0	0.736524941412789	0.173201247929532	1	0	"P43686"
"up_in_AS_young"	"GO_CC"	"0036064"	"ciliary basal body "	1	347	44	5974	0	0.736524941412789	0.173201247929532	1	0	"Q9P2S5"
"up_in_AS_young"	"GO_BP"	"0010719"	"negative regulation of epithelial to mesenchymal transition "	3	347	12	5974	0.576368876080692	0.200870438567124	0.174472480730853	1	2.86935638808838	"O43609;P23771;Q6EMK4"
"up_in_AS_young"	"GO_BP"	"0043069"	"negative regulation of programmed cell death "	3	347	12	5974	0.576368876080692	0.200870438567124	0.174472480730853	1	2.86935638808838	"O76024;Q03112;Q63ZY3"
"up_in_AS_young"	"GO_BP"	"0003091"	"renal water homeostasis "	3	347	12	5974	0.576368876080692	0.200870438567124	0.174472480730853	1	2.86935638808838	"O76024;P15313;Q92482"
"up_in_AS_young"	"GO_BP"	"0051262"	"protein tetramerization "	3	347	12	5974	0.576368876080692	0.200870438567124	0.174472480730853	1	2.86935638808838	"P04637;P50542;Q9HCF6"
"up_in_AS_young"	"GO_BP"	"0042147"	"retrograde transport, endosome to Golgi "	1	347	45	5974	0	0.753264144626716	0.175415435865262	1	0	"Q8N1B4"
"up_in_AS_young"	"GO_CC"	"0043005"	"neuron projection "	3	347	96	5974	0.576368876080692	1.60696350853699	0.175741342075065	1	0.358669548511047	"P23219;P35240;P78423"
"up_in_AS_young"	"GO_CC"	"0016324"	"apical plasma membrane "	12	347	125	5974	3.1700288184438	2.09240040174088	0.176764305699396	1	1.51502017291066	"O60494;P04626;P04920;P09619;P13498;P15313;P49810;P53794;P98164;Q06495;Q13368;Q8WWI1"
"up_in_AS_young"	"GO_BP"	"0031175"	"neuron projection development "	1	347	46	5974	0	0.770003347840643	0.178146150794417	1	0	"O43175"
"up_in_AS_young"	"GO_BP"	"0033138"	"positive regulation of peptidyl-serine phosphorylation "	1	347	46	5974	0	0.770003347840643	0.178146150794417	1	0	"O95398"
"up_in_AS_young"	"GO_BP"	"0006364"	"rRNA processing "	1	347	46	5974	0	0.770003347840643	0.178146150794417	1	0	"Q76FK4"
"up_in_AS_young"	"GO_CC"	"0022625"	"cytosolic large ribosomal subunit "	1	347	46	5974	0	0.770003347840643	0.178146150794417	1	0	"P62750"
"up_in_AS_young"	"GO_BP"	"0042177"	"negative regulation of protein catabolic process "	4	347	24	5974	0.864553314121038	0.401740877134248	0.178743205769514	1	2.15201729106628	"O15151;P21333;Q15393;Q8IXJ6"
"up_in_AS_young"	"GO_BP"	"0018108"	"peptidyl-tyrosine phosphorylation "	4	347	24	5974	0.864553314121038	0.401740877134248	0.178743205769514	1	2.15201729106628	"P04626;P09619;P16234;Q9HAZ1"
"up_in_AS_young"	"GO_BP"	"0033674"	"positive regulation of kinase activity "	4	347	24	5974	0.864553314121038	0.401740877134248	0.178743205769514	1	2.15201729106628	"P04626;P08069;P09619;P16234"
"up_in_AS_young"	"GO_BP"	"0014070"	"response to organic cyclic compound "	4	347	24	5974	0.864553314121038	0.401740877134248	0.178743205769514	1	2.15201729106628	"P35680;Q4U2R8;Q99757;Q9BQB6"
"up_in_AS_young"	"GO_CC"	"0009925"	"basal plasma membrane "	4	347	24	5974	0.864553314121038	0.401740877134248	0.178743205769514	1	2.15201729106628	"O60941;P04626;Q4U2R8;Q5SW96"
"up_in_AS_young"	"GO_MF"	"0004867"	"serine-type endopeptidase inhibitor activity "	4	347	24	5974	0.864553314121038	0.401740877134248	0.178743205769514	1	2.15201729106628	"P01009;P05155;Q86UX2;Q9UHG2"
"up_in_AS_young"	"GO_BP"	"0007411"	"axon guidance "	1	347	47	5974	0	0.78674255105457	0.181373990798232	1	0	"P23771"
"up_in_AS_young"	"GO_BP"	"0051056"	"regulation of small GTPase mediated signal transduction "	1	347	47	5974	0	0.78674255105457	0.181373990798232	1	0	"Q9NYF5"
"up_in_AS_young"	"GO_BP"	"0006470"	"protein dephosphorylation "	2	347	67	5974	0.288184438040346	1.12152661533311	0.183214739154785	1	0.256957288485526	"O60729;Q13332"
"up_in_AS_young"	"GO_MF"	"0000977"	"RNA polymerase II transcription regulatory region sequence-specific DNA binding "	2	347	68	5974	0.288184438040346	1.13826581854704	0.183226990530357	1	0.253178504831327	"O95863;Q92766"
"up_in_AS_young"	"GO_BP"	"0006457"	"protein folding "	2	347	69	5974	0.288184438040346	1.15500502176096	0.183605222578902	1	0.24950925113812	"Q14554;Q9UHV9"
"up_in_AS_young"	"GO_CC"	"0022626"	"cytosolic ribosome "	2	347	70	5974	0.288184438040346	1.17174422497489	0.184341808418649	1	0.245944833264718	"P05090;P62750"
"up_in_AS_young"	"GO_BP"	"0009410"	"response to xenobiotic stimulus "	10	347	96	5974	2.59365994236311	1.60696350853699	0.185484158530434	1	1.61401296829971	"P13498;P23771;P35680;P35869;Q06495;Q14432;Q96IY4;Q99757;Q9UP38;Q9Y3P4"
"up_in_AS_young"	"GO_BP"	"0016192"	"vesicle-mediated transport "	2	347	74	5974	0.288184438040346	1.2387010378306	0.190715271492002	1	0.232650517953112	"O95406;O95782"
"up_in_AS_young"	"GO_MF"	"0042803"	"protein homodimerization activity "	12	347	292	5974	3.1700288184438	4.88784733846669	0.192598576221336	1	0.648553156211756	"O60494;P16234;P21333;P35520;P35680;P35869;Q03112;Q14894;Q8NF91;Q8TCT6;Q9NWW5;Q8TAL6"
"up_in_AS_young"	"GO_BP"	"0002931"	"response to ischemia "	4	347	25	5974	0.864553314121038	0.418480080348175	0.192683795617658	1	2.06593659942363	"O00418;P04637;P42338;P78423"
"up_in_AS_young"	"GO_BP"	"0048661"	"positive regulation of smooth muscle cell proliferation "	4	347	25	5974	0.864553314121038	0.418480080348175	0.192683795617658	1	2.06593659942363	"P08069;P09619;P13498;P78423"
"up_in_AS_young"	"GO_BP"	"0001701"	"in utero embryonic development "	10	347	99	5974	2.59365994236311	1.65718111817877	0.193110207102245	1	1.56510348441184	"O60568;P01344;P04637;P16234;P23771;P23786;P32019;P98161;Q5VWP2;Q8NFG4"
"up_in_AS_young"	"GO_BP"	"0021510"	"spinal cord development "	3	347	13	5974	0.576368876080692	0.217609641781051	0.194475373767542	1	2.64863666592773	"O43175;P98161;Q13332"
"up_in_AS_young"	"GO_BP"	"0008306"	"associative learning "	3	347	13	5974	0.576368876080692	0.217609641781051	0.194475373767542	1	2.64863666592773	"O95398;P21918;Q92686"
"up_in_AS_young"	"GO_BP"	"0043588"	"skin development "	3	347	13	5974	0.576368876080692	0.217609641781051	0.194475373767542	1	2.64863666592773	"P05997;P20908;P98161"
"up_in_AS_young"	"GO_BP"	"0043552"	"positive regulation of phosphatidylinositol 3-kinase activity "	3	347	13	5974	0.576368876080692	0.217609641781051	0.194475373767542	1	2.64863666592773	"P09619;P16234;P32248"
"up_in_AS_young"	"GO_MF"	"0003682"	"chromatin binding "	7	347	188	5974	1.72910662824208	3.14697020421828	0.195019328379842	1	0.549451223250966	"O15164;P04637;P40692;Q8IXJ6;Q8TD26;Q96LW4;Q9NXL9"
"up_in_AS_young"	"GO_BP"	"0006954"	"inflammatory response "	10	347	100	5974	2.59365994236311	1.6739203213927	0.196079869281428	1	1.54945244956772	"P13498;P23771;P31994;P32248;P51677;P78423;Q01638;Q9HC23;Q9NX02;Q9UQL6"
"up_in_AS_young"	"GO_BP"	"0072051"	"juxtaglomerular apparatus development "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"P00797;P62736"
"up_in_AS_young"	"GO_BP"	"0043504"	"mitochondrial DNA repair "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"P04637;Q96LW4"
"up_in_AS_young"	"GO_BP"	"0072277"	"metanephric glomerular capillary formation "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"P09619;P16234"
"up_in_AS_young"	"GO_BP"	"0038091"	"positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"P09619;P16234"
"up_in_AS_young"	"GO_BP"	"0010572"	"positive regulation of platelet activation "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"P13224;P21333"
"up_in_AS_young"	"GO_BP"	"0009437"	"carnitine metabolic process "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"P16435;P23786"
"up_in_AS_young"	"GO_BP"	"0022900"	"electron transport chain "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"P16435;Q14554"
"up_in_AS_young"	"GO_BP"	"0006572"	"tyrosine catabolic process "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"P16930;Q96RQ9"
"up_in_AS_young"	"GO_BP"	"2000553"	"positive regulation of T-helper 2 cell cytokine production "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"P23771;Q6P3S1"
"up_in_AS_young"	"GO_BP"	"0071219"	"cellular response to molecule of bacterial origin "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"P31994;P35869"
"up_in_AS_young"	"GO_BP"	"0046415"	"urate metabolic process "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"P35575;Q5VZK9"
"up_in_AS_young"	"GO_BP"	"0035425"	"autocrine signaling "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"P78423;Q9UP38"
"up_in_AS_young"	"GO_BP"	"0021532"	"neural tube patterning "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"Q3SXY8;Q6UX40"
"up_in_AS_young"	"GO_BP"	"0090179"	"planar cell polarity pathway involved in neural tube closure "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"Q92997;Q9UP38"
"up_in_AS_young"	"GO_CC"	"0005614"	"interstitial matrix "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"O94769;Q76M96"
"up_in_AS_young"	"GO_MF"	"0005436"	"sodium:phosphate symporter activity "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"Q06495;Q08357"
"up_in_AS_young"	"GO_MF"	"0005315"	"inorganic phosphate transmembrane transporter activity "	2	347	3	5974	0.288184438040346	0.050217609641781	0.200282421191919	1	5.73871277617675	"Q08357;Q9HCJ1"
"up_in_AS_young"	"GO_BP"	"0007596"	"blood coagulation "	4	347	26	5974	0.864553314121038	0.435219283562102	0.20688459002307	1	1.9864774994458	"P01009;P05155;Q96IY4;Q9BQB6"
"up_in_AS_young"	"GO_CC"	"0005743"	"mitochondrial inner membrane "	8	347	201	5974	2.01729106628242	3.36457984599933	0.213747951144775	1	0.599567006466228	"P09912;P23786;P49810;Q13423;Q16540;Q8IXM3;Q9NWR8;Q5SVS4"
"up_in_AS_young"	"GO_MF"	"0070888"	"E-box binding "	3	347	14	5974	0.576368876080692	0.234348844994978	0.214746667205147	1	2.45944833264718	"O95863;P23771;P35869"
"up_in_AS_young"	"GO_MF"	"0050661"	"NADP binding "	3	347	14	5974	0.576368876080692	0.234348844994978	0.214746667205147	1	2.45944833264718	"P16435;Q13423;Q14894"
"up_in_AS_young"	"GO_MF"	"0019904"	"protein domain specific binding "	4	347	112	5974	0.864553314121038	1.87479075995983	0.215265150805917	1	0.461146562371346	"O95398;P98161;Q14188;Q76N32"
"up_in_AS_young"	"GO_BP"	"0046777"	"protein autophosphorylation "	8	347	76	5974	2.01729106628242	1.27217944425845	0.218220193097797	1	1.585696951312	"O00418;O15164;P04626;P08069;P09619;P16234;Q96RG2;Q9HAZ1"
"up_in_AS_young"	"GO_CC"	"0098978"	"glutamatergic synapse "	6	347	159	5974	1.44092219020173	2.6615333110144	0.220145216291873	1	0.541387997752524	"O00418;O60716;Q13332;Q8N5U6;Q92686;Q9UQB8"
"up_in_AS_young"	"GO_BP"	"0010628"	"positive regulation of gene expression "	6	347	162	5974	1.44092219020173	2.71175092065618	0.222220299552307	1	0.53136229409044	"O15164;P04637;P29279;P35680;P42338;P62736"
"up_in_AS_young"	"GO_BP"	"0030154"	"cell differentiation "	6	347	162	5974	1.44092219020173	2.71175092065618	0.222220299552307	1	0.53136229409044	"P10828;P39059;Q92988;Q9BQE9;Q9BU40;Q9H8Y8"
"up_in_AS_young"	"GO_BP"	"0071456"	"cellular response to hypoxia "	6	347	50	5974	1.44092219020173	0.836960160696351	0.222816338259902	1	1.72161383285303	"O15151;P04637;P35520;Q6EMK4;Q8IXJ6;Q92482"
"up_in_AS_young"	"GO_CC"	"0016607"	"nuclear speck "	9	347	217	5974	2.30547550432277	3.63240709742216	0.233095971364257	1	0.63469634390895	"Q03112;Q06495;Q14004;Q5VZK9;Q6P3S1;Q7L014;Q92766;Q93050;Q9UQL6"
"up_in_AS_young"	"GO_BP"	"0010811"	"positive regulation of cell-substrate adhesion "	3	347	15	5974	0.576368876080692	0.251088048208905	0.235198475169152	1	2.2954851104707	"O94769;P27658;Q76M96"
"up_in_AS_young"	"GO_BP"	"2000249"	"regulation of actin cytoskeleton reorganization "	3	347	15	5974	0.576368876080692	0.251088048208905	0.235198475169152	1	2.2954851104707	"O95398;P16234;Q5VZK9"
"up_in_AS_young"	"GO_CC"	"0000124"	"SAGA complex "	3	347	15	5974	0.576368876080692	0.251088048208905	0.235198475169152	1	2.2954851104707	"O94864;Q15393;Q96ES7"
"up_in_AS_young"	"GO_CC"	"0060170"	"ciliary membrane "	3	347	15	5974	0.576368876080692	0.251088048208905	0.235198475169152	1	2.2954851104707	"P21918;P98161;Q3SXY8"
"up_in_AS_young"	"GO_MF"	"0005262"	"calcium channel activity "	3	347	15	5974	0.576368876080692	0.251088048208905	0.235198475169152	1	2.2954851104707	"P98161;Q93034;Q9HCF6"
"up_in_AS_young"	"GO_BP"	"0030838"	"positive regulation of actin filament polymerization "	4	347	28	5974	0.864553314121038	0.468697689989956	0.235933548586334	1	1.84458624948539	"P32248;Q5VZK9;Q6NZY7;Q9UQB8"
"up_in_AS_young"	"GO_MF"	"0004252"	"serine-type endopeptidase activity "	4	347	28	5974	0.864553314121038	0.468697689989956	0.235933548586334	1	1.84458624948539	"P00736;P05156;P13798;Q9Y3P4"
"up_in_AS_young"	"GO_CC"	"0005802"	"trans-Golgi network "	3	347	87	5974	0.576368876080692	1.45631067961165	0.239477954697367	1	0.395773294908742	"O60568;P21333;Q9UHG2"
"up_in_AS_young"	"GO_BP"	"0008380"	"RNA splicing "	3	347	90	5974	0.576368876080692	1.50652828925343	0.241806058678696	1	0.382580851745117	"Q15393;Q99590;Q9BUQ8"
"up_in_AS_young"	"GO_MF"	"0003714"	"transcription corepressor activity "	3	347	91	5974	0.576368876080692	1.52326749246736	0.24316608308258	1	0.378376666561105	"Q14192;Q14894;Q9UGP4"
"up_in_AS_young"	"GO_BP"	"0042048"	"olfactory behavior "	2	347	4	5974	0.288184438040346	0.0669568128557081	0.243757589583961	1	4.30403458213256	"O76024;P15313"
"up_in_AS_young"	"GO_BP"	"0061156"	"pulmonary artery morphogenesis "	2	347	4	5974	0.288184438040346	0.0669568128557081	0.243757589583961	1	4.30403458213256	"O95487;P98164"
"up_in_AS_young"	"GO_BP"	"0051147"	"regulation of muscle cell differentiation "	2	347	4	5974	0.288184438040346	0.0669568128557081	0.243757589583961	1	4.30403458213256	"P01344;Q53H80"
"up_in_AS_young"	"GO_BP"	"0051974"	"negative regulation of telomerase activity "	2	347	4	5974	0.288184438040346	0.0669568128557081	0.243757589583961	1	4.30403458213256	"P04637;Q96BK5"
